datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Multiple Fuels,612.7,0.01,False
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Nuclear,31520.3,0.33,False
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Oil,209.6,0.00,False
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Other,14.1,0.00,False
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Other Renewables,718.8,0.01,True
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Solar,1697.7,0.02,True
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Storage,0.0,0.00,False
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,Wind,567.3,0.01,True
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Coal,25989.5,0.28,False
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Gas,32268.2,0.34,False
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Hydro,737.9,0.01,True
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Multiple Fuels,608.5,0.01,False
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Nuclear,31663.6,0.34,False
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Oil,210.4,0.00,False
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Other,14.1,0.00,False
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Other Renewables,716.1,0.01,True
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Solar,1431.1,0.02,True
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Storage,0.0,0.00,False
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,Wind,487.5,0.01,True
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Coal,24064.5,0.26,False
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Gas,31525.6,0.35,False
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Hydro,744.6,0.01,True
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Multiple Fuels,608.9,0.01,False
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Nuclear,31835.4,0.35,False
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Oil,215.7,0.00,False
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Other,15.5,0.00,False
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Other Renewables,705.5,0.01,True
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Solar,941.0,0.01,True
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Storage,0.0,0.00,False
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,Wind,525.9,0.01,True
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Coal,23216.8,0.26,False
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Gas,30313.2,0.34,False
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Hydro,801.6,0.01,True
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Multiple Fuels,608.8,0.01,False
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Nuclear,32030.3,0.36,False
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Oil,213.3,0.00,False
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Other,16.2,0.00,False
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Other Renewables,712.3,0.01,True
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Solar,555.3,0.01,True
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Storage,0.0,0.00,False
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,Wind,605.8,0.01,True
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Coal,21903.6,0.26,False
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Gas,28486.2,0.34,False
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Hydro,612.8,0.01,True
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Multiple Fuels,273.5,0.00,False
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Nuclear,32164.4,0.38,False
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Oil,216.1,0.00,False
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Other,16.5,0.00,False
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Other Renewables,697.4,0.01,True
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Solar,45.3,0.00,True
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Storage,0.0,0.00,False
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,Wind,521.6,0.01,True
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Coal,20410.5,0.25,False
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Gas,26578.0,0.33,False
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Hydro,619.1,0.01,True
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Multiple Fuels,274.7,0.00,False
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Nuclear,32182.1,0.40,False
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Oil,219.6,0.00,False
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Other,16.6,0.00,False
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Other Renewables,714.9,0.01,True
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Solar,5.6,0.00,True
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Storage,0.0,0.00,False
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,Wind,409.4,0.01,True
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Coal,19615.9,0.25,False
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Gas,24993.4,0.32,False
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Hydro,539.3,0.01,True
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Multiple Fuels,273.9,0.00,False
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Nuclear,32443.8,0.41,False
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Oil,220.0,0.00,False
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Other,16.5,0.00,False
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Other Renewables,698.6,0.01,True
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Solar,5.6,0.00,True
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Storage,0.0,0.00,False
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,Wind,408.8,0.01,True
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Coal,20313.4,0.25,False
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Gas,25509.3,0.32,False
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Hydro,486.9,0.01,True
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Multiple Fuels,274.3,0.00,False
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Nuclear,32455.1,0.40,False
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Oil,217.3,0.00,False
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Other,16.8,0.00,False
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Other Renewables,710.5,0.01,True
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Solar,5.6,0.00,True
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Storage,0.0,0.00,False
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,Wind,439.3,0.01,True
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Coal,22196.0,0.27,False
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Gas,25955.2,0.31,False
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Hydro,513.3,0.01,True
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Multiple Fuels,274.3,0.00,False
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Nuclear,32277.6,0.39,False
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Oil,212.6,0.00,False
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Other,18.5,0.00,False
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Other Renewables,712.9,0.01,True
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Solar,5.6,0.00,True
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Storage,0.0,0.00,False
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,Wind,470.4,0.01,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Coal,23120.2,0.27,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Gas,27458.4,0.32,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Hydro,495.6,0.01,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Multiple Fuels,447.1,0.01,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Nuclear,32338.3,0.38,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Oil,210.6,0.00,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Other,20.4,0.00,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Other Renewables,697.3,0.01,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Solar,5.6,0.00,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Storage,0.0,0.00,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,Wind,629.7,0.01,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Coal,25389.0,0.28,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Gas,30089.6,0.33,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Hydro,527.7,0.01,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Multiple Fuels,446.4,0.00,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Nuclear,32400.3,0.36,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Oil,210.3,0.00,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Other,22.5,0.00,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Other Renewables,700.9,0.01,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Solar,5.6,0.00,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Storage,0.0,0.00,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,Wind,850.3,0.01,True
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Coal,25212.7,0.27,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Gas,34321.2,0.36,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Hydro,448.9,0.00,True
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Multiple Fuels,774.2,0.01,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Nuclear,32364.4,0.34,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Oil,402.2,0.00,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Other,23.1,0.00,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Other Renewables,696.9,0.01,True
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Solar,5.6,0.00,True
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Storage,0.0,0.00,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Wind,886.6,0.01,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Coal,27065.2,0.26,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Gas,39017.7,0.38,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Hydro,865.4,0.01,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Multiple Fuels,772.1,0.01,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Nuclear,32357.7,0.32,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Oil,610.4,0.01,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Other,23.0,0.00,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Other Renewables,689.4,0.00,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Solar,5.6,0.00,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Storage,0.0,0.00,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Wind,992.0,0.01,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Coal,27969.3,0.26,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Gas,43322.6,0.40,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Hydro,2275.0,0.02,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Multiple Fuels,1240.8,0.01,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Nuclear,32320.9,0.29,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Oil,727.2,0.01,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Other,21.6,0.00,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Other Renewables,684.8,0.00,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Solar,5.6,0.00,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Storage,0.0,0.00,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Wind,1007.7,0.01,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Coal,27887.6,0.25,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Gas,43627.4,0.39,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Hydro,4065.0,0.04,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Multiple Fuels,1232.0,0.01,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Nuclear,32298.1,0.29,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Oil,1061.8,0.01,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Other,55.9,0.00,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Other Renewables,684.5,0.00,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Solar,12.8,0.00,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Storage,0.0,0.00,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Wind,1368.4,0.01,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Coal,27916.7,0.24,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Gas,45022.6,0.39,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Hydro,5458.0,0.05,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Multiple Fuels,1229.0,0.01,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Nuclear,32293.6,0.28,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Oil,1175.4,0.01,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Other,56.2,0.00,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Other Renewables,686.3,0.00,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Solar,332.2,0.00,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Storage,0.0,0.00,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Wind,1911.7,0.02,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Coal,27657.2,0.23,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Gas,45499.3,0.38,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Hydro,5900.8,0.05,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Multiple Fuels,1215.1,0.01,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Nuclear,32263.8,0.27,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Oil,1202.6,0.01,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Other,62.5,0.00,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Other Renewables,692.0,0.00,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Solar,1336.3,0.01,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Storage,0.0,0.00,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Wind,2293.7,0.02,True
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Coal,27284.5,0.23,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Gas,45144.6,0.38,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Hydro,5394.4,0.05,True
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Multiple Fuels,1211.3,0.01,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Nuclear,32295.6,0.27,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Oil,1109.9,0.01,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Other,90.8,0.00,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Other Renewables,683.0,0.00,True
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Solar,1921.9,0.02,True
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Storage,0.0,0.00,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Wind,2503.6,0.02,True
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Coal,26964.6,0.23,False
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Gas,44014.5,0.38,False
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Hydro,5412.8,0.05,True
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Multiple Fuels,1208.5,0.01,False
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Nuclear,32324.4,0.28,False
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Oil,1007.8,0.01,False
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Other,88.8,0.00,False
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Other Renewables,685.8,0.00,True
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Solar,2084.2,0.02,True
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Storage,0.0,0.00,False
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,Wind,2869.1,0.02,True
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Coal,26900.4,0.24,False
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Gas,42504.4,0.37,False
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Hydro,4678.8,0.04,True
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Multiple Fuels,1214.5,0.01,False
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Nuclear,32300.8,0.28,False
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Oil,913.1,0.01,False
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Other,37.5,0.00,False
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Other Renewables,693.7,0.00,True
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Solar,2374.8,0.02,True
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Storage,0.0,0.00,False
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,Wind,2751.2,0.02,True
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Coal,26891.5,0.24,False
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Gas,40804.5,0.36,False
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Hydro,3897.2,0.03,True
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Multiple Fuels,1214.9,0.01,False
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Nuclear,32279.4,0.29,False
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Oil,912.2,0.01,False
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Other,41.0,0.00,False
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Other Renewables,690.8,0.00,True
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Solar,2457.6,0.02,True
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Storage,0.0,0.00,False
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,Wind,2690.2,0.02,True
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Coal,26327.9,0.24,False
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Gas,39147.9,0.36,False
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Hydro,3171.4,0.03,True
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Multiple Fuels,1059.6,0.01,False
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Nuclear,32309.4,0.30,False
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Oil,838.4,0.01,False
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Other,41.1,0.00,False
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Other Renewables,686.4,0.00,True
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Solar,2499.7,0.02,True
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Storage,0.0,0.00,False
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,Wind,2905.5,0.03,True
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Coal,25156.2,0.24,False
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Gas,37493.1,0.36,False
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Hydro,1475.1,0.01,True
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Multiple Fuels,1146.4,0.01,False
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Nuclear,32307.6,0.31,False
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Oil,627.7,0.01,False
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Other,36.6,0.00,False
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Other Renewables,665.6,0.00,True
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Solar,2637.0,0.03,True
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Storage,0.0,0.00,False
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,Wind,2801.9,0.03,True
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Coal,23209.9,0.23,False
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Gas,35753.4,0.36,False
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Hydro,674.5,0.01,True
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Multiple Fuels,1110.3,0.01,False
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Nuclear,32298.5,0.33,False
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Oil,460.1,0.00,False
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Other,43.2,0.00,False
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Other Renewables,671.3,0.00,True
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Solar,2636.0,0.03,True
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Storage,0.0,0.00,False
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,Wind,2426.4,0.02,True
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Coal,21913.0,0.23,False
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Gas,32615.8,0.35,False
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Hydro,656.2,0.01,True
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Multiple Fuels,1062.6,0.01,False
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Nuclear,32317.7,0.35,False
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Oil,220.2,0.00,False
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Other,42.3,0.00,False
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Other Renewables,683.7,0.01,True
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Solar,2417.1,0.03,True
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Storage,0.0,0.00,False
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,Wind,1497.1,0.02,True
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Coal,20050.8,0.23,False
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Gas,30944.8,0.35,False
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Hydro,644.1,0.01,True
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Multiple Fuels,600.3,0.01,False
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Nuclear,32320.1,0.37,False
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Oil,213.2,0.00,False
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Other,31.1,0.00,False
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Other Renewables,676.5,0.01,True
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Solar,1798.1,0.02,True
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Storage,0.0,0.00,False
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,Wind,1142.3,0.01,True
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Coal,17811.2,0.22,False
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Gas,26742.7,0.33,False
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Hydro,742.1,0.01,True
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Multiple Fuels,268.8,0.00,False
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Nuclear,32335.1,0.40,False
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Oil,213.6,0.00,False
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Other,39.2,0.00,False
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Other Renewables,671.8,0.01,True
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Solar,1185.8,0.01,True
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Storage,0.0,0.00,False
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,Wind,1462.8,0.02,True
