datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/20/2021 6:00:00 AM,3/20/2021 2:00:00 AM,Oil,176.3,0.00,False
3/20/2021 6:00:00 AM,3/20/2021 2:00:00 AM,Other,52.7,0.00,False
3/20/2021 6:00:00 AM,3/20/2021 2:00:00 AM,Other Renewables,498.6,0.01,True
3/20/2021 6:00:00 AM,3/20/2021 2:00:00 AM,Solar,0.0,0.00,True
3/20/2021 6:00:00 AM,3/20/2021 2:00:00 AM,Storage,0.0,0.00,False
3/20/2021 6:00:00 AM,3/20/2021 2:00:00 AM,Wind,3587.8,0.04,True
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Coal,18235.9,0.22,False
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Gas,33305.7,0.40,False
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Hydro,1456.8,0.02,True
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Multiple Fuels,205.3,0.00,False
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Nuclear,26895.1,0.32,False
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Oil,173.8,0.00,False
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Other,52.1,0.00,False
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Other Renewables,489.5,0.01,True
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Solar,0.0,0.00,True
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Storage,0.0,0.00,False
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,Wind,3195.6,0.04,True
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Coal,18991.7,0.22,False
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Gas,34597.6,0.40,False
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Hydro,1456.6,0.02,True
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Multiple Fuels,205.3,0.00,False
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Nuclear,26877.5,0.31,False
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Oil,171.2,0.00,False
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Other,52.0,0.00,False
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Other Renewables,512.5,0.01,True
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Solar,0.0,0.00,True
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Storage,0.0,0.00,False
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,Wind,3210.9,0.04,True
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Coal,20042.1,0.23,False
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Gas,34936.5,0.40,False
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Hydro,1502.5,0.02,True
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Multiple Fuels,204.9,0.00,False
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Nuclear,26853.4,0.31,False
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Oil,171.3,0.00,False
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Other,48.9,0.00,False
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Other Renewables,512.1,0.01,True
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Solar,0.0,0.00,True
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Storage,0.0,0.00,False
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,Wind,3008.0,0.03,True
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Coal,20516.1,0.23,False
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Gas,37212.2,0.41,False
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Hydro,1877.7,0.02,True
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Multiple Fuels,222.1,0.00,False
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Nuclear,26715.4,0.30,False
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Oil,172.1,0.00,False
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Other,54.0,0.00,False
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Other Renewables,503.0,0.01,True
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Solar,0.0,0.00,True
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Storage,0.0,0.00,False
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,Wind,2897.3,0.03,True
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Coal,20385.4,0.22,False
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Gas,39279.0,0.42,False
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Hydro,2518.1,0.03,True
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Multiple Fuels,590.0,0.01,False
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Nuclear,26921.1,0.29,False
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Oil,170.0,0.00,False
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Other,54.9,0.00,False
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Other Renewables,493.3,0.01,True
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Solar,0.0,0.00,True
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Storage,0.0,0.00,False
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,Wind,2627.2,0.03,True
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Coal,19815.8,0.21,False
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Gas,39979.3,0.42,False
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Hydro,3975.1,0.04,True
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Multiple Fuels,585.1,0.01,False
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Nuclear,26922.5,0.29,False
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Oil,186.6,0.00,False
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Other,48.2,0.00,False
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Other Renewables,488.1,0.01,True
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Solar,0.0,0.00,True
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Storage,0.0,0.00,False
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,Wind,2200.2,0.02,True
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Coal,18760.9,0.21,False
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Gas,36482.2,0.40,False
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Hydro,4388.3,0.05,True
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Multiple Fuels,578.3,0.01,False
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Nuclear,26948.8,0.30,False
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Oil,193.9,0.00,False
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Other,49.3,0.00,False
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Other Renewables,502.6,0.01,True
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Solar,5.0,0.00,True
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Storage,0.0,0.00,False
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,Wind,2124.2,0.02,True
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Coal,18412.1,0.21,False
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Gas,35085.9,0.40,False
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Hydro,2631.0,0.03,True
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Multiple Fuels,581.9,0.01,False
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Nuclear,26962.6,0.31,False
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Oil,194.9,0.00,False
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Other,49.8,0.00,False
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Other Renewables,494.7,0.01,True
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Solar,507.2,0.01,True
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Storage,0.0,0.00,False
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,Wind,2556.3,0.03,True
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Coal,17666.5,0.20,False
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Gas,34114.3,0.39,False
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Hydro,1992.2,0.02,True
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Multiple Fuels,580.9,0.01,False
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Nuclear,26988.1,0.31,False
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Oil,196.4,0.00,False
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Other,49.7,0.00,False
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Other Renewables,496.8,0.01,True
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Solar,1523.4,0.02,True
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Storage,0.0,0.00,False
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,Wind,3169.7,0.04,True
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Coal,17497.2,0.20,False
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Gas,33225.7,0.39,False
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Hydro,1752.3,0.02,True
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Multiple Fuels,581.7,0.01,False
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Nuclear,26994.3,0.31,False
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Oil,199.3,0.00,False
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Other,52.3,0.00,False
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Other Renewables,501.0,0.01,True
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Solar,1886.4,0.02,True
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Storage,0.0,0.00,False
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,Wind,3542.0,0.04,True
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Coal,18374.4,0.21,False
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Gas,33544.9,0.38,False
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Hydro,1706.8,0.02,True
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Multiple Fuels,552.7,0.01,False
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Nuclear,26986.7,0.31,False
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Oil,199.0,0.00,False
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Other,53.2,0.00,False
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Other Renewables,490.1,0.01,True
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Solar,1841.0,0.02,True
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Storage,0.0,0.00,False
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,Wind,3721.5,0.04,True
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Coal,19825.0,0.22,False
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Gas,34806.8,0.39,False
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Hydro,1427.5,0.02,True
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Multiple Fuels,539.7,0.01,False
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Nuclear,27017.0,0.30,False
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Oil,198.7,0.00,False
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Other,48.7,0.00,False
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Other Renewables,504.3,0.01,True
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Solar,1805.4,0.02,True
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Storage,0.0,0.00,False
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,Wind,4146.9,0.05,True
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Coal,19854.6,0.21,False
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Gas,36839.3,0.40,False
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Hydro,1409.2,0.02,True
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Multiple Fuels,539.2,0.01,False
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Nuclear,27011.4,0.29,False
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Oil,199.1,0.00,False
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Other,54.4,0.00,False
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Other Renewables,502.6,0.01,True
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Solar,1555.9,0.02,True
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Storage,0.0,0.00,False
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,Wind,4554.4,0.05,True
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Coal,19880.9,0.21,False
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Gas,38184.8,0.41,False
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Hydro,1415.9,0.02,True
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Multiple Fuels,543.2,0.01,False
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Nuclear,27008.5,0.29,False
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Oil,202.2,0.00,False
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Other,51.5,0.00,False
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Other Renewables,500.5,0.01,True
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Solar,1328.3,0.01,True
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Storage,0.0,0.00,False
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,Wind,4755.7,0.05,True
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Coal,19917.5,0.20,False
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Gas,41294.3,0.42,False
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Hydro,2209.1,0.02,True
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Multiple Fuels,553.5,0.01,False
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Nuclear,26984.8,0.28,False
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Oil,218.8,0.00,False
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Other,49.6,0.00,False
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Other Renewables,495.4,0.01,True
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Solar,997.6,0.01,True
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Storage,0.0,0.00,False
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,Wind,4860.5,0.05,True
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Coal,19697.6,0.20,False
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Gas,40806.4,0.41,False
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Hydro,3494.9,0.04,True
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Multiple Fuels,592.2,0.01,False
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Nuclear,26959.8,0.27,False
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Oil,211.8,0.00,False
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Other,47.9,0.00,False
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Other Renewables,514.8,0.01,True
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Solar,652.6,0.01,True
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Storage,0.0,0.00,False
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,Wind,5622.3,0.06,True
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Coal,19994.1,0.20,False
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Gas,42218.8,0.42,False
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Hydro,4571.7,0.05,True
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Multiple Fuels,412.1,0.00,False
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Nuclear,26913.1,0.27,False
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Oil,191.8,0.00,False
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Other,47.8,0.00,False
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Other Renewables,500.3,0.00,True
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Solar,447.4,0.00,True
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Storage,0.0,0.00,False
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,Wind,5789.5,0.06,True
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Coal,19733.8,0.19,False
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Gas,41997.1,0.41,False
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Hydro,5283.0,0.05,True
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Multiple Fuels,405.1,0.00,False
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Nuclear,26995.6,0.27,False
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Oil,204.3,0.00,False
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Other,48.6,0.00,False
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Other Renewables,502.8,0.00,True
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Solar,126.9,0.00,True
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Storage,0.0,0.00,False
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,Wind,6241.2,0.06,True
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Coal,19187.6,0.19,False
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Gas,39567.3,0.40,False
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Hydro,5288.7,0.05,True
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Multiple Fuels,383.5,0.00,False
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Nuclear,26998.1,0.27,False
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Oil,171.5,0.00,False
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Other,47.1,0.00,False
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Other Renewables,496.3,0.01,True
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Solar,0.0,0.00,True
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Storage,0.0,0.00,False
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,Wind,6378.5,0.06,True
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Coal,18453.7,0.20,False
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Gas,36040.4,0.39,False
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Hydro,2046.7,0.02,True
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Multiple Fuels,370.8,0.00,False
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Nuclear,27002.1,0.29,False
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Oil,171.7,0.00,False
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Other,46.5,0.00,False
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Other Renewables,494.9,0.01,True
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Solar,0.0,0.00,True
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Storage,0.0,0.00,False
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,Wind,6973.9,0.08,True
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Coal,17445.5,0.20,False
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Gas,31607.9,0.37,False
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Hydro,1473.1,0.02,True
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Multiple Fuels,384.5,0.00,False
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Nuclear,26990.6,0.32,False
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Oil,174.5,0.00,False
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Other,47.0,0.00,False
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Other Renewables,503.9,0.01,True
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Solar,0.0,0.00,True
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Storage,0.0,0.00,False
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,Wind,7040.7,0.08,True
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Coal,16515.8,0.20,False
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Gas,30452.1,0.37,False
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Hydro,1408.0,0.02,True
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Multiple Fuels,200.2,0.00,False
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Nuclear,26978.1,0.32,False
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Oil,172.6,0.00,False
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Other,46.2,0.00,False
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Other Renewables,495.0,0.01,True
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Solar,0.0,0.00,True
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Storage,0.0,0.00,False
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,Wind,6951.6,0.08,True
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Coal,16279.4,0.20,False
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Gas,29561.7,0.36,False
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Hydro,1435.6,0.02,True
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Multiple Fuels,200.5,0.00,False
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Nuclear,26948.7,0.33,False
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Oil,172.1,0.00,False
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Other,48.9,0.00,False
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Other Renewables,496.9,0.01,True
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Solar,0.0,0.00,True
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Storage,0.0,0.00,False
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,Wind,7100.2,0.09,True
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Coal,16404.5,0.20,False
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Gas,28961.8,0.35,False
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Hydro,1469.4,0.02,True
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Multiple Fuels,188.5,0.00,False
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Nuclear,26843.1,0.33,False
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Oil,168.8,0.00,False
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Other,47.4,0.00,False
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Other Renewables,516.2,0.01,True
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Solar,0.0,0.00,True
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Storage,0.0,0.00,False
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,Wind,7182.6,0.09,True
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Coal,16671.7,0.20,False
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Gas,29430.8,0.36,False
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Hydro,1477.1,0.02,True
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Multiple Fuels,203.7,0.00,False
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Nuclear,26774.6,0.32,False
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Oil,166.7,0.00,False
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Other,47.1,0.00,False
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Other Renewables,507.8,0.01,True
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Solar,0.0,0.00,True
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Storage,0.0,0.00,False
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,Wind,7382.9,0.09,True
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Coal,18105.5,0.22,False
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Gas,29219.6,0.35,False
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Hydro,1448.2,0.02,True
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Multiple Fuels,184.6,0.00,False
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Nuclear,26861.0,0.32,False
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Oil,215.5,0.00,False
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Other,45.5,0.00,False
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Other Renewables,513.8,0.01,True
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Solar,0.0,0.00,True
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Storage,0.0,0.00,False
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,Wind,7578.3,0.09,True
3/19/2021 3:00:00 AM,3/18/2021 11:00:00 PM,Coal,19387.8,0.22,False
3/19/2021 3:00:00 AM,3/18/2021 11:00:00 PM,Gas,29520.8,0.34,False
