datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
4/19/2021 8:00:00 AM,4/19/2021 4:00:00 AM,Other Renewables,666.7,0.01,True
4/19/2021 8:00:00 AM,4/19/2021 4:00:00 AM,Solar,0.0,0.00,True
4/19/2021 8:00:00 AM,4/19/2021 4:00:00 AM,Storage,0.0,0.00,False
4/19/2021 8:00:00 AM,4/19/2021 4:00:00 AM,Wind,4193.1,0.06,True
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Coal,14375.7,0.21,False
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Gas,22821.5,0.33,False
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Hydro,1108.7,0.02,True
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Multiple Fuels,65.7,0.00,False
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Nuclear,26269.1,0.38,False
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Oil,198.1,0.00,False
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Other,230.4,0.00,False
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Other Renewables,648.9,0.01,True
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Solar,0.0,0.00,True
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Storage,0.0,0.00,False
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,Wind,3993.2,0.06,True
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Coal,14427.0,0.21,False
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Gas,22712.1,0.33,False
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Hydro,1084.8,0.02,True
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Multiple Fuels,69.6,0.00,False
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Nuclear,26274.4,0.38,False
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Oil,196.0,0.00,False
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Other,231.0,0.00,False
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Other Renewables,661.2,0.01,True
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Solar,0.0,0.00,True
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Storage,0.0,0.00,False
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,Wind,3885.9,0.06,True
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Coal,15136.6,0.22,False
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Gas,22604.4,0.33,False
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Hydro,1092.5,0.02,True
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Multiple Fuels,66.3,0.00,False
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Nuclear,26290.5,0.38,False
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Oil,194.5,0.00,False
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Other,229.9,0.00,False
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Other Renewables,670.2,0.01,True
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Solar,2.1,0.00,True
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Storage,0.0,0.00,False
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,Wind,2902.3,0.04,True
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Coal,15302.9,0.22,False
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Gas,23692.6,0.34,False
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Hydro,1130.5,0.02,True
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Multiple Fuels,69.6,0.00,False
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Nuclear,26291.4,0.38,False
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Oil,189.7,0.00,False
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Other,230.9,0.00,False
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Other Renewables,663.2,0.01,True
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Solar,18.9,0.00,True
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Storage,0.0,0.00,False
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,Wind,2278.5,0.03,True
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Coal,16172.2,0.22,False
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Gas,25703.7,0.36,False
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Hydro,1162.2,0.02,True
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Multiple Fuels,124.3,0.00,False
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Nuclear,26287.2,0.36,False
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Oil,188.3,0.00,False
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Other,230.8,0.00,False
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Other Renewables,655.0,0.01,True
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Solar,18.9,0.00,True
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Storage,0.0,0.00,False
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,Wind,1671.3,0.02,True
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Coal,17240.5,0.23,False
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Gas,26520.0,0.35,False
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Hydro,1868.8,0.02,True
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Multiple Fuels,430.2,0.01,False
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Nuclear,26296.8,0.35,False
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Oil,187.1,0.00,False
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Other,228.9,0.00,False
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Other Renewables,667.4,0.01,True
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Solar,18.9,0.00,True
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Storage,0.0,0.00,False
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,Wind,1515.5,0.02,True
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Coal,17804.4,0.23,False
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Gas,28527.4,0.36,False
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Hydro,3163.5,0.04,True
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Multiple Fuels,464.4,0.01,False
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Nuclear,26289.6,0.33,False
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Oil,189.0,0.00,False
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Other,231.4,0.00,False
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Other Renewables,642.9,0.01,True
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Solar,18.9,0.00,True
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Storage,0.0,0.00,False
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,Wind,1259.9,0.02,True
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Coal,17669.4,0.22,False
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Gas,28767.1,0.36,False
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Hydro,3675.7,0.05,True
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Multiple Fuels,353.3,0.00,False
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Nuclear,26288.6,0.33,False
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Oil,197.0,0.00,False
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Other,233.8,0.00,False
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Other Renewables,636.6,0.01,True
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Solar,18.9,0.00,True
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Storage,0.0,0.00,False
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,Wind,949.4,0.01,True
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Coal,17351.8,0.23,False
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Gas,27123.1,0.36,False
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Hydro,2455.2,0.03,True
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Multiple Fuels,341.0,0.00,False
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Nuclear,26272.1,0.35,False
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Oil,192.0,0.00,False
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Other,232.6,0.00,False
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Other Renewables,650.9,0.01,True
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Solar,136.4,0.00,True
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Storage,0.0,0.00,False
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,Wind,1055.7,0.01,True
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Coal,17129.6,0.23,False
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Gas,26478.0,0.35,False
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Hydro,1942.0,0.03,True
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Multiple Fuels,348.5,0.00,False
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Nuclear,26261.5,0.35,False
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Oil,188.0,0.00,False
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Other,248.6,0.00,False
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Other Renewables,636.1,0.01,True
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Solar,686.3,0.01,True
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Storage,0.0,0.00,False
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,Wind,1019.9,0.01,True
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Coal,16829.6,0.23,False
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Gas,25137.5,0.34,False
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Hydro,1800.1,0.02,True
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Multiple Fuels,305.0,0.00,False
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Nuclear,26257.0,0.36,False
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Oil,341.2,0.00,False
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Other,283.5,0.00,False
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Other Renewables,645.0,0.01,True
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Solar,1049.5,0.01,True
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Storage,0.0,0.00,False
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,Wind,1103.1,0.01,True
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Coal,16750.8,0.23,False
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Gas,23895.1,0.33,False
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Hydro,1375.9,0.02,True
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Multiple Fuels,337.0,0.00,False
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Nuclear,26256.7,0.36,False
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Oil,190.1,0.00,False
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Other,238.1,0.00,False
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Other Renewables,646.1,0.01,True
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Solar,1479.2,0.02,True
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Storage,0.0,0.00,False
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,Wind,960.1,0.01,True
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Coal,16456.2,0.23,False
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Gas,23729.8,0.33,False
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Hydro,1354.2,0.02,True
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Multiple Fuels,339.0,0.00,False
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Nuclear,26276.5,0.37,False
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Oil,194.8,0.00,False
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Other,159.3,0.00,False
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Other Renewables,638.0,0.01,True
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Solar,1690.3,0.02,True
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Storage,0.0,0.00,False
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,Wind,788.4,0.01,True
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Coal,16259.3,0.23,False
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Gas,23599.8,0.33,False
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Hydro,1325.6,0.02,True
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Multiple Fuels,341.0,0.00,False
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Nuclear,26290.5,0.37,False
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Oil,234.2,0.00,False
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Other,157.9,0.00,False
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Other Renewables,652.4,0.01,True
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Solar,2000.8,0.03,True
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Storage,0.0,0.00,False
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,Wind,743.6,0.01,True
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Coal,16099.1,0.23,False
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Gas,23241.0,0.33,False
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Hydro,1365.8,0.02,True
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Multiple Fuels,345.0,0.00,False
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Nuclear,26292.9,0.37,False
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Oil,202.5,0.00,False
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Other,99.8,0.00,False
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Other Renewables,652.9,0.01,True
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Solar,2269.3,0.03,True
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Storage,0.0,0.00,False
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,Wind,648.5,0.01,True
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Coal,16059.1,0.23,False
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Gas,22886.3,0.32,False
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Hydro,1351.6,0.02,True
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Multiple Fuels,349.0,0.00,False
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Nuclear,26308.3,0.37,False
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Oil,205.6,0.00,False
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Other,22.8,0.00,False
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Other Renewables,647.4,0.01,True
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Solar,2421.1,0.03,True
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Storage,0.0,0.00,False
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,Wind,476.2,0.01,True
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Coal,16461.2,0.23,False
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Gas,23487.1,0.33,False
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Hydro,1408.7,0.02,True
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Multiple Fuels,351.0,0.00,False
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Nuclear,26316.5,0.37,False
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Oil,207.0,0.00,False
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Other,22.8,0.00,False
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Other Renewables,637.1,0.01,True
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Solar,2475.1,0.03,True
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Storage,0.0,0.00,False
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,Wind,469.6,0.01,True
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Coal,16371.0,0.23,False
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Gas,23427.7,0.33,False
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Hydro,1367.4,0.02,True
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Multiple Fuels,353.0,0.00,False
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Nuclear,26316.2,0.37,False
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Oil,208.8,0.00,False
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Other,28.1,0.00,False
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Other Renewables,646.1,0.01,True
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Solar,2447.2,0.03,True
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Storage,0.0,0.00,False
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,Wind,489.7,0.01,True
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Coal,16720.3,0.23,False
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Gas,23846.4,0.33,False
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Hydro,1374.1,0.02,True
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Multiple Fuels,178.0,0.00,False
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Nuclear,26301.6,0.37,False
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Oil,208.6,0.00,False
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Other,24.7,0.00,False
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Other Renewables,629.7,0.01,True
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Solar,2164.6,0.03,True
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Storage,0.0,0.00,False
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,Wind,523.0,0.01,True
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Coal,16811.6,0.23,False
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Gas,24724.1,0.34,False
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Hydro,1239.7,0.02,True
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Multiple Fuels,179.0,0.00,False
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Nuclear,26304.4,0.36,False
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Oil,210.2,0.00,False
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Other,33.4,0.00,False
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Other Renewables,656.5,0.01,True
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Solar,1519.0,0.02,True
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Storage,0.0,0.00,False
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,Wind,739.8,0.01,True
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Coal,16796.2,0.24,False
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Gas,24867.1,0.35,False
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Hydro,1307.3,0.02,True
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Multiple Fuels,179.0,0.00,False
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Nuclear,26286.1,0.37,False
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Oil,211.3,0.00,False
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Other,42.2,0.00,False
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Other Renewables,634.7,0.01,True
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Solar,256.2,0.00,True
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Storage,0.0,0.00,False
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,Wind,795.8,0.01,True
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Coal,16801.1,0.24,False
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Gas,24130.4,0.34,False
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Hydro,1161.1,0.02,True
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Multiple Fuels,179.0,0.00,False
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Nuclear,26263.0,0.37,False
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Oil,215.1,0.00,False
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Other,31.8,0.00,False
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Other Renewables,636.2,0.01,True
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Solar,1.0,0.00,True
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Storage,0.0,0.00,False
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,Wind,811.1,0.01,True
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Coal,16557.5,0.24,False
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Gas,23425.7,0.34,False
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Hydro,1160.6,0.02,True
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Multiple Fuels,0.0,0.00,False
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Nuclear,26252.3,0.38,False
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Oil,218.7,0.00,False
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Other,22.9,0.00,False
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Other Renewables,634.7,0.01,True
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Solar,1.0,0.00,True
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Storage,0.0,0.00,False
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,Wind,844.5,0.01,True
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Coal,17044.9,0.25,False
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Gas,23230.5,0.33,False
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Hydro,1179.9,0.02,True
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Multiple Fuels,0.0,0.00,False
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Nuclear,26236.7,0.38,False
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Oil,221.8,0.00,False
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Other,22.8,0.00,False
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Other Renewables,639.4,0.01,True
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Solar,1.0,0.00,True
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Storage,0.0,0.00,False
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,Wind,858.0,0.01,True
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Coal,16872.8,0.24,False
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Gas,23635.2,0.34,False
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Hydro,1080.5,0.02,True
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Nuclear,26233.6,0.38,False
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Oil,221.0,0.00,False
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Other,22.2,0.00,False
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Other Renewables,621.1,0.01,True
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Solar,1.0,0.00,True
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Storage,0.0,0.00,False
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,Wind,802.8,0.01,True
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Coal,17450.2,0.25,False
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Gas,23632.9,0.34,False
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Hydro,1129.8,0.02,True
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Nuclear,26211.9,0.37,False
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Oil,219.1,0.00,False
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Other,21.8,0.00,False
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Other Renewables,617.0,0.01,True
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Solar,1.0,0.00,True
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Storage,0.0,0.00,False
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,Wind,851.7,0.01,True
4/18/2021 5:00:00 AM,4/18/2021 1:00:00 AM,Coal,17688.5,0.25,False
4/18/2021 5:00:00 AM,4/18/2021 1:00:00 AM,Gas,23297.1,0.33,False
4/18/2021 5:00:00 AM,4/18/2021 1:00:00 AM,Hydro,964.9,0.01,True
4/18/2021 5:00:00 AM,4/18/2021 1:00:00 AM,Nuclear,26154.8,0.37,False
4/18/2021 5:00:00 AM,4/18/2021 1:00:00 AM,Oil,214.8,0.00,False
4/18/2021 5:00:00 AM,4/18/2021 1:00:00 AM,Other,22.3,0.00,False
