datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
2/12/2021 1:00:00 PM,2/12/2021 8:00:00 AM,Oil,474.3,0.00,False
2/12/2021 1:00:00 PM,2/12/2021 8:00:00 AM,Other,52.7,0.00,False
2/12/2021 1:00:00 PM,2/12/2021 8:00:00 AM,Other Renewables,605.1,0.00,True
2/12/2021 1:00:00 PM,2/12/2021 8:00:00 AM,Solar,49.2,0.00,True
2/12/2021 1:00:00 PM,2/12/2021 8:00:00 AM,Storage,0.0,0.00,False
2/12/2021 1:00:00 PM,2/12/2021 8:00:00 AM,Wind,3208.7,0.03,True
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Coal,37394.0,0.32,False
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Gas,39207.2,0.33,False
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Hydro,3078.8,0.03,True
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Multiple Fuels,457.1,0.00,False
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Nuclear,33372.0,0.28,False
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Oil,476.2,0.00,False
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Other,55.1,0.00,False
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Other Renewables,599.8,0.00,True
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Solar,0.0,0.00,True
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Storage,0.0,0.00,False
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,Wind,3528.3,0.03,True
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Coal,36081.6,0.32,False
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Gas,37513.3,0.33,False
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Hydro,1470.7,0.01,True
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Multiple Fuels,456.7,0.00,False
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Nuclear,33375.8,0.29,False
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Oil,359.5,0.00,False
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Other,52.7,0.00,False
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Other Renewables,603.1,0.00,True
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Solar,0.0,0.00,True
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Storage,0.0,0.00,False
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,Wind,3307.1,0.03,True
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Coal,35159.0,0.33,False
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Gas,33342.9,0.31,False
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Hydro,945.0,0.01,True
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Multiple Fuels,274.0,0.00,False
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Nuclear,33381.7,0.31,False
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Oil,236.1,0.00,False
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Other,52.2,0.00,False
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Other Renewables,600.6,0.00,True
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Solar,0.0,0.00,True
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Storage,0.0,0.00,False
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,Wind,3167.5,0.03,True
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Coal,34029.4,0.33,False
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Gas,30993.9,0.30,False
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Hydro,862.6,0.01,True
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Multiple Fuels,276.8,0.00,False
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Nuclear,33380.1,0.32,False
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Oil,224.3,0.00,False
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Other,52.7,0.00,False
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Other Renewables,588.5,0.00,True
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Solar,0.0,0.00,True
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Storage,0.0,0.00,False
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,Wind,4148.5,0.04,True
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Coal,33899.6,0.32,False
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Gas,31434.4,0.30,False
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Hydro,852.3,0.01,True
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Multiple Fuels,275.6,0.00,False
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Nuclear,33380.9,0.32,False
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Oil,222.9,0.00,False
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Other,54.2,0.00,False
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Other Renewables,576.0,0.00,True
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Solar,0.0,0.00,True
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Storage,0.0,0.00,False
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,Wind,4496.6,0.04,True
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Coal,33814.2,0.32,False
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Gas,31947.7,0.30,False
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Hydro,816.8,0.01,True
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Multiple Fuels,275.6,0.00,False
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Nuclear,33397.4,0.32,False
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Oil,220.5,0.00,False
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Other,54.4,0.00,False
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Other Renewables,586.4,0.00,True
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Solar,0.0,0.00,True
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Storage,0.0,0.00,False
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,Wind,4177.9,0.04,True
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Coal,34106.5,0.32,False
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Gas,32416.1,0.31,False
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Hydro,820.5,0.01,True
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Multiple Fuels,274.9,0.00,False
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Nuclear,33368.9,0.32,False
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Oil,214.6,0.00,False
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Other,55.9,0.00,False
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Other Renewables,569.3,0.00,True
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Solar,0.0,0.00,True
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Storage,0.0,0.00,False
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,Wind,3271.6,0.03,True
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Coal,34288.2,0.33,False
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Gas,31808.3,0.30,False
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Hydro,813.5,0.01,True
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Multiple Fuels,275.2,0.00,False
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Nuclear,33379.6,0.32,False
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Oil,212.5,0.00,False
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Other,55.3,0.00,False
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Other Renewables,556.1,0.00,True
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Solar,0.0,0.00,True
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Storage,0.0,0.00,False
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,Wind,3183.3,0.03,True
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Coal,35532.1,0.34,False
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Gas,31586.9,0.30,False
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Hydro,744.0,0.01,True
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Multiple Fuels,284.0,0.00,False
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Nuclear,33375.5,0.32,False
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Oil,203.1,0.00,False
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Other,55.3,0.00,False
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Other Renewables,542.1,0.00,True
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Solar,0.0,0.00,True
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Storage,0.0,0.00,False
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,Wind,3246.5,0.03,True
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Coal,36901.6,0.34,False
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Gas,34826.2,0.32,False
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Hydro,869.4,0.01,True
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Multiple Fuels,281.6,0.00,False
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Nuclear,33368.9,0.30,False
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Oil,199.8,0.00,False
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Other,55.7,0.00,False
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Other Renewables,567.6,0.00,True
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Solar,0.0,0.00,True
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Storage,0.0,0.00,False
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,Wind,2882.7,0.03,True
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Coal,37353.9,0.33,False
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Gas,37954.5,0.33,False
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Hydro,1117.8,0.01,True
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Multiple Fuels,456.4,0.00,False
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Nuclear,33389.6,0.29,False
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Oil,210.1,0.00,False
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Other,48.4,0.00,False
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Other Renewables,565.4,0.00,True
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Solar,0.0,0.00,True
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Storage,0.0,0.00,False
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,Wind,2517.7,0.02,True
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Coal,38134.7,0.33,False
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Gas,39105.9,0.33,False
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Hydro,1970.2,0.02,True
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Multiple Fuels,469.0,0.00,False
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Nuclear,33365.6,0.29,False
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Oil,209.0,0.00,False
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Other,53.9,0.00,False
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Other Renewables,555.1,0.00,True
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Solar,0.0,0.00,True
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Storage,0.0,0.00,False
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,Wind,2979.2,0.03,True
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Coal,37959.0,0.32,False
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Gas,39764.8,0.33,False
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Hydro,3651.7,0.03,True
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Multiple Fuels,470.2,0.00,False
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Nuclear,33389.7,0.28,False
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Oil,211.3,0.00,False
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Other,54.8,0.00,False
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Other Renewables,557.5,0.00,True
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Solar,0.0,0.00,True
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Storage,0.0,0.00,False
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,Wind,2737.8,0.02,True
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Coal,37569.4,0.31,False
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Gas,41393.5,0.34,False
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Hydro,4107.6,0.03,True
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Multiple Fuels,469.8,0.00,False
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Nuclear,33383.1,0.28,False
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Oil,211.6,0.00,False
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Other,55.4,0.00,False
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Other Renewables,531.3,0.00,True
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Solar,0.0,0.00,True
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Storage,0.0,0.00,False
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,Wind,2574.6,0.02,True
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Coal,37777.0,0.32,False
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Gas,38582.5,0.33,False
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Hydro,2445.6,0.02,True
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Multiple Fuels,468.9,0.00,False
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Nuclear,33379.4,0.29,False
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Oil,212.7,0.00,False
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Other,57.0,0.00,False
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Other Renewables,536.4,0.00,True
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Solar,15.1,0.00,True
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Storage,0.0,0.00,False
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,Wind,2935.4,0.03,True
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Coal,37809.6,0.33,False
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Gas,38155.8,0.33,False
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Hydro,1127.8,0.01,True
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Multiple Fuels,468.8,0.00,False
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Nuclear,33389.4,0.29,False
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Oil,214.7,0.00,False
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Other,54.8,0.00,False
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Other Renewables,494.4,0.00,True
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Solar,90.7,0.00,True
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Storage,0.0,0.00,False
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,Wind,2390.7,0.02,True
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Coal,37972.3,0.33,False
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Gas,37800.1,0.33,False
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Hydro,1114.7,0.01,True
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Multiple Fuels,469.6,0.00,False
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Nuclear,33397.1,0.29,False
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Oil,214.9,0.00,False
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Other,54.0,0.00,False
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Other Renewables,502.1,0.00,True
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Solar,132.7,0.00,True
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Storage,0.0,0.00,False
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,Wind,2046.1,0.02,True
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Coal,38004.3,0.33,False
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Gas,38464.8,0.34,False
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Hydro,1037.6,0.01,True
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Multiple Fuels,468.8,0.00,False
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Nuclear,33392.1,0.29,False
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Oil,217.4,0.00,False
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Other,54.6,0.00,False
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Other Renewables,507.3,0.00,True
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Solar,247.4,0.00,True
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Storage,0.0,0.00,False
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,Wind,1496.1,0.01,True
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Coal,38181.7,0.33,False
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Gas,39338.6,0.34,False
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Hydro,1083.0,0.01,True
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Multiple Fuels,457.6,0.00,False
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Nuclear,33390.1,0.29,False
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Oil,219.1,0.00,False
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Other,51.9,0.00,False
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Other Renewables,526.8,0.00,True
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Solar,365.9,0.00,True
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Storage,0.0,0.00,False
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,Wind,1615.9,0.01,True
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Coal,38362.4,0.33,False
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Gas,39908.3,0.34,False
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Hydro,1167.5,0.01,True
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Multiple Fuels,457.5,0.00,False
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Nuclear,33394.7,0.29,False
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Oil,219.4,0.00,False
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Other,53.3,0.00,False
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Other Renewables,516.1,0.00,True
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Solar,403.5,0.00,True
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Storage,0.0,0.00,False
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,Wind,1770.4,0.02,True
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Coal,37835.2,0.32,False
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Gas,40450.3,0.35,False
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Hydro,1666.8,0.01,True
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Multiple Fuels,455.5,0.00,False
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Nuclear,33398.2,0.29,False
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Oil,223.2,0.00,False
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Other,53.4,0.00,False
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Other Renewables,526.6,0.00,True
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Solar,408.6,0.00,True
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Storage,0.0,0.00,False
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,Wind,2136.8,0.02,True
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Coal,37408.6,0.32,False
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Gas,39990.1,0.34,False
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Hydro,2205.6,0.02,True
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Multiple Fuels,462.9,0.00,False
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Nuclear,33389.0,0.29,False
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Oil,222.4,0.00,False
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Other,53.0,0.00,False
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Other Renewables,558.4,0.00,True
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Solar,352.1,0.00,True
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Storage,0.0,0.00,False
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,Wind,2444.0,0.02,True
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Coal,36630.3,0.31,False
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Gas,39865.6,0.34,False
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Hydro,2606.6,0.02,True
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Multiple Fuels,279.9,0.00,False
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Nuclear,33397.2,0.29,False
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Oil,226.6,0.00,False
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Other,51.2,0.00,False
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Other Renewables,582.3,0.00,True
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Solar,208.4,0.00,True
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Storage,0.0,0.00,False
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,Wind,3017.4,0.03,True
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Coal,36264.0,0.31,False
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Gas,39769.4,0.34,False
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Hydro,2637.6,0.02,True
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Multiple Fuels,265.9,0.00,False
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Nuclear,33390.3,0.29,False
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Oil,226.3,0.00,False
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Other,50.9,0.00,False
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Other Renewables,585.3,0.00,True
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Solar,152.8,0.00,True
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Storage,0.0,0.00,False
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,Wind,3081.0,0.03,True
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Coal,34657.4,0.30,False
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Gas,39698.3,0.35,False
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Hydro,1911.0,0.02,True
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Multiple Fuels,212.5,0.00,False
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Nuclear,33421.9,0.29,False
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Oil,225.4,0.00,False
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Other,50.1,0.00,False
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Other Renewables,599.3,0.00,True
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Solar,7.7,0.00,True
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Storage,0.0,0.00,False
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,Wind,3354.1,0.03,True
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Coal,31903.2,0.29,False
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Gas,37022.5,0.34,False
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Hydro,1580.1,0.01,True
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Multiple Fuels,204.5,0.00,False
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Nuclear,33419.0,0.31,False
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Oil,225.4,0.00,False
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Other,52.0,0.00,False
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Other Renewables,589.8,0.00,True
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Solar,0.0,0.00,True
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Storage,0.0,0.00,False
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,Wind,3567.0,0.03,True
2/11/2021 10:00:00 AM,2/11/2021 5:00:00 AM,Coal,31009.8,0.30,False
2/11/2021 10:00:00 AM,2/11/2021 5:00:00 AM,Gas,33516.6,0.32,False
