datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,Nuclear,29148.6,0.36,False
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,Oil,226.8,0.00,False
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,Other,37.0,0.00,False
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,Other Renewables,582.0,0.01,True
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,Solar,0.0,0.00,True
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,Storage,0.0,0.00,False
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,Wind,1000.3,0.01,True
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Coal,14669.9,0.19,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Gas,31139.0,0.40,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Hydro,402.7,0.01,True
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Multiple Fuels,291.8,0.00,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Nuclear,29142.6,0.38,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Oil,222.0,0.00,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Other,39.9,0.00,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Other Renewables,563.3,0.01,True
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Solar,0.0,0.00,True
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Storage,0.0,0.00,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,Wind,945.2,0.01,True
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Coal,13873.8,0.18,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Gas,30561.9,0.40,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Hydro,395.4,0.01,True
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Multiple Fuels,274.1,0.00,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Nuclear,29142.3,0.38,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Oil,219.9,0.00,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Other,39.5,0.00,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Other Renewables,561.5,0.01,True
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Solar,0.0,0.00,True
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Storage,0.0,0.00,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,Wind,745.0,0.01,True
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Coal,13873.8,0.19,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Gas,29846.3,0.40,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Hydro,402.3,0.01,True
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Multiple Fuels,223.3,0.00,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Nuclear,29126.0,0.39,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Oil,219.4,0.00,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Other,37.3,0.00,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Other Renewables,578.1,0.01,True
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Solar,0.0,0.00,True
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Storage,0.0,0.00,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,Wind,453.7,0.01,True
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Coal,13952.4,0.18,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Gas,31173.9,0.41,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Hydro,441.6,0.01,True
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Multiple Fuels,306.7,0.00,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Nuclear,29105.1,0.38,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Oil,218.4,0.00,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Other,36.4,0.00,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Other Renewables,576.4,0.01,True
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Solar,0.0,0.00,True
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Storage,0.0,0.00,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,Wind,462.0,0.01,True
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Coal,14214.4,0.18,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Gas,32199.3,0.42,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Hydro,426.5,0.01,True
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Multiple Fuels,345.5,0.00,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Nuclear,29114.3,0.38,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Oil,217.5,0.00,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Other,37.1,0.00,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Other Renewables,581.8,0.01,True
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Solar,0.0,0.00,True
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Storage,0.0,0.00,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,Wind,385.9,0.00,True
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Coal,15442.1,0.19,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Gas,33683.3,0.42,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Hydro,437.9,0.01,True
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Multiple Fuels,675.7,0.01,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Nuclear,29082.6,0.36,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Oil,216.5,0.00,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Other,40.3,0.00,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Other Renewables,574.2,0.01,True
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Solar,0.0,0.00,True
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Storage,0.0,0.00,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,Wind,315.2,0.00,True
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Coal,16710.2,0.20,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Gas,36465.0,0.43,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Hydro,691.9,0.01,True
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Multiple Fuels,673.2,0.01,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Nuclear,29069.6,0.34,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Oil,213.0,0.00,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Other,40.6,0.00,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Other Renewables,564.5,0.01,True
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Solar,0.0,0.00,True
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Storage,0.0,0.00,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,Wind,316.8,0.00,True
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Coal,17913.0,0.20,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Gas,39499.2,0.44,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Hydro,652.6,0.01,True
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Multiple Fuels,793.1,0.01,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Nuclear,29085.2,0.33,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Oil,214.4,0.00,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Other,40.3,0.00,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Other Renewables,554.3,0.01,True
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Solar,0.0,0.00,True
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Storage,0.0,0.00,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,Wind,209.7,0.00,True
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Coal,18206.4,0.19,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Gas,42914.1,0.45,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Hydro,1417.7,0.02,True
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Multiple Fuels,1649.8,0.02,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Nuclear,29064.5,0.31,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Oil,216.4,0.00,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Other,41.8,0.00,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Other Renewables,562.0,0.01,True
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Solar,0.0,0.00,True
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Storage,0.0,0.00,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,Wind,207.1,0.00,True
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Coal,18484.1,0.19,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Gas,45406.3,0.46,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Hydro,2810.5,0.03,True
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Multiple Fuels,1827.7,0.02,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Nuclear,29041.0,0.29,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Oil,218.9,0.00,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Other,36.9,0.00,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Other Renewables,548.8,0.01,True
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Solar,0.0,0.00,True
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Storage,0.0,0.00,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,Wind,268.3,0.00,True
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Coal,18840.1,0.19,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Gas,46361.4,0.46,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Hydro,3630.5,0.04,True
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Multiple Fuels,2008.2,0.02,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Nuclear,29036.3,0.29,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Oil,215.4,0.00,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Other,36.9,0.00,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Other Renewables,563.5,0.01,True
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Solar,0.0,0.00,True
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Storage,0.0,0.00,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,Wind,297.7,0.00,True
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Coal,18969.4,0.19,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Gas,46014.2,0.45,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Hydro,3587.6,0.04,True
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Multiple Fuels,1989.1,0.02,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Nuclear,29036.7,0.29,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Oil,213.4,0.00,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Other,38.3,0.00,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Other Renewables,551.3,0.01,True
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Solar,16.9,0.00,True
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Storage,0.0,0.00,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,Wind,661.4,0.01,True
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Coal,19032.9,0.19,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Gas,46264.8,0.45,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Hydro,3664.9,0.04,True
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Multiple Fuels,1999.1,0.02,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Nuclear,29050.5,0.28,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Oil,209.5,0.00,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Other,61.9,0.00,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Other Renewables,560.0,0.01,True
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Solar,887.0,0.01,True
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Storage,0.0,0.00,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,Wind,744.0,0.01,True
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Coal,18842.7,0.18,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Gas,45975.9,0.45,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Hydro,3692.0,0.04,True
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Multiple Fuels,1939.1,0.02,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Nuclear,29040.9,0.28,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Oil,204.8,0.00,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Other,85.1,0.00,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Other Renewables,574.2,0.01,True
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Solar,1731.7,0.02,True
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Storage,0.0,0.00,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,Wind,925.6,0.01,True
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Coal,18578.5,0.18,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Gas,45434.7,0.44,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Hydro,3103.7,0.03,True
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Multiple Fuels,1784.9,0.02,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Nuclear,29073.2,0.28,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Oil,206.5,0.00,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Other,104.9,0.00,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Other Renewables,556.5,0.00,True
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Solar,1860.2,0.02,True
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Storage,0.0,0.00,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,Wind,1536.5,0.02,True
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Coal,18258.5,0.18,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Gas,43746.6,0.44,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Hydro,2699.4,0.03,True
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Multiple Fuels,1578.5,0.02,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Nuclear,29099.4,0.29,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Oil,207.9,0.00,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Other,96.0,0.00,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Other Renewables,564.8,0.01,True
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Solar,2171.0,0.02,True
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Storage,0.0,0.00,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,Wind,1725.5,0.02,True
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Coal,17860.1,0.18,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Gas,42427.2,0.43,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Hydro,2566.0,0.03,True
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Multiple Fuels,1510.8,0.02,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Nuclear,28978.1,0.30,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Oil,232.7,0.00,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Other,106.6,0.00,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Other Renewables,554.8,0.01,True
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Solar,2140.2,0.02,True
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Storage,0.0,0.00,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,Wind,1459.2,0.01,True
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Coal,17933.8,0.19,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Gas,40667.5,0.43,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Hydro,1901.2,0.02,True
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Multiple Fuels,1520.7,0.02,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Nuclear,29012.0,0.30,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Oil,208.4,0.00,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Other,101.8,0.00,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Other Renewables,576.6,0.01,True
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Solar,2192.5,0.02,True
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Storage,0.0,0.00,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,Wind,1456.3,0.02,True
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Coal,17835.4,0.19,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Gas,38817.3,0.42,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Hydro,991.5,0.01,True
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Multiple Fuels,1551.2,0.02,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Nuclear,29035.7,0.31,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Oil,211.8,0.00,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Other,107.8,0.00,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Other Renewables,567.4,0.01,True
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Solar,2240.6,0.02,True
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Storage,0.0,0.00,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,Wind,1726.8,0.02,True
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Coal,17479.1,0.19,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Gas,36520.7,0.40,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Hydro,1027.1,0.01,True
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Multiple Fuels,1539.5,0.02,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Nuclear,29068.6,0.32,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Oil,228.9,0.00,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Other,107.6,0.00,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Other Renewables,531.6,0.01,True
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Solar,2080.2,0.02,True
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Storage,0.0,0.00,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,Wind,1559.5,0.02,True
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Coal,17589.1,0.20,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Gas,36819.3,0.41,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Hydro,839.9,0.01,True
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Multiple Fuels,689.5,0.01,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Nuclear,29066.8,0.33,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Oil,212.9,0.00,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Other,93.9,0.00,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Other Renewables,576.8,0.01,True
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Solar,1362.0,0.02,True
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Storage,0.0,0.00,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,Wind,1896.5,0.02,True
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Coal,17400.9,0.20,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Gas,36095.2,0.41,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Hydro,963.4,0.01,True
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Multiple Fuels,699.9,0.01,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Nuclear,29064.3,0.33,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Oil,216.8,0.00,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Other,55.1,0.00,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Other Renewables,580.9,0.01,True
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Solar,398.4,0.00,True
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Storage,0.0,0.00,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,Wind,2156.6,0.02,True
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Coal,16663.0,0.19,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Gas,35601.6,0.41,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Hydro,648.5,0.01,True
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Multiple Fuels,703.3,0.01,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Nuclear,29076.5,0.34,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Oil,216.2,0.00,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Other,39.2,0.00,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Other Renewables,570.7,0.01,True
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Solar,0.0,0.00,True
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Storage,0.0,0.00,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,Wind,2334.5,0.03,True
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Coal,15320.4,0.19,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Gas,32825.0,0.40,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Hydro,622.8,0.01,True
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Multiple Fuels,578.3,0.01,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Nuclear,29061.1,0.35,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Oil,212.2,0.00,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Other,37.8,0.00,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Other Renewables,565.1,0.01,True
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Solar,0.0,0.00,True
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Storage,0.0,0.00,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,Wind,2989.3,0.04,True
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Coal,14610.4,0.19,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Gas,28879.8,0.37,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Hydro,476.3,0.01,True
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Multiple Fuels,216.0,0.00,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Nuclear,29052.0,0.38,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Oil,212.1,0.00,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Other,37.9,0.00,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Other Renewables,564.4,0.01,True
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Solar,0.0,0.00,True
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Storage,0.0,0.00,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,Wind,3373.2,0.04,True
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Coal,14229.9,0.19,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Gas,26553.2,0.36,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Hydro,421.6,0.01,True
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Multiple Fuels,203.8,0.00,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Nuclear,29055.2,0.39,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Oil,212.8,0.00,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Other,37.0,0.00,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Other Renewables,563.5,0.01,True
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Solar,0.0,0.00,True
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Storage,0.0,0.00,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,Wind,3275.1,0.04,True
10/14/2021 7:00:00 AM,10/14/2021 3:00:00 AM,Coal,14113.5,0.19,False
